t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2023-05-30","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48600","49000","48800"
"2023-05-29","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-29","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-29","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48600","49000","48800"
"2023-05-29","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45500","51000","50000"
"2023-05-27","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","50500","49500"
"2023-05-27","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48800","49000","49000"
"2023-05-27","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-26","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48800","49200","49000"
"2023-05-26","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-26","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-25","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","49000","54000","54000"
"2023-05-25","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48800","49200","49000"
"2023-05-25","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-25","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","53000","53500","53500"
"2023-05-25","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-24","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-24","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48800","49000","48900"
"2023-05-24","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48800","49200","49000"
"2023-05-24","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-23","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48800","49200","49000"
"2023-05-23","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-23","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-22","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48700","49100","48900"
"2023-05-22","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","48700","54000","53800"
"2023-05-22","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-22","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-22","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45000","45500","45000"
"2023-05-20","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48800","49000","49000"
"2023-05-20","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-20","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","48700","54600","54600"
"2023-05-20","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48700","49100","48900"
"2023-05-19","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49000","49400","49200"
"2023-05-18","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-18","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-18","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48200","48600","48400"
"2023-05-17","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48200","48600","48400"
"2023-05-17","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-17","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48000","48300","48200"
"2023-05-16","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-16","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48200","48600","48400"
"2023-05-15","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-15","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45500","45800","45800"
"2023-05-15","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48200","48600","48400"
"2023-05-15","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-13","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48000","48300","48200"
"2023-05-13","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48200","48600","48400"
"2023-05-13","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","49600","54500","54500"
"2023-05-12","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","48700","48600"
"2023-05-12","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48200","48600","48400"
"2023-05-12","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-11","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-11","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-11","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","54500","55500","55000"
"2023-05-10","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48000","48200","48100"
"2023-05-10","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-10","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-09","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-09","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-05-09","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-08","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-05-08","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-08","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","48700","54700","54600"
"2023-05-08","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45500","50000","45800"
"2023-05-06","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-06","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-05-06","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48000","48300","48200"
"2023-05-05","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-05-05","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49400","49600","49500"
"2023-05-04","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-04","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-05-04","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45500","50000","50000"
"2023-05-04","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-05-03","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48200","48400","48300"
"2023-05-03","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48200","48600","48400"
"2023-05-03","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-03","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49400","49600","49500"
"2023-05-02","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48200","48600","48400"
"2023-05-02","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49400","49600","49500"
"2023-05-02","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-05-01","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","49600","54500","54500"
"2023-05-01","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45500","50000","45800"
"2023-05-01","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","50500","49500"
"2023-04-29","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","48700","48600"
"2023-04-29","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48000","48200","48100"
"2023-04-28","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-28","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-27","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","47900","48300","48100"
"2023-04-27","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49900","49700"
"2023-04-27","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","54500","55500","55000"
"2023-04-27","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","48700","54500","54500"
"2023-04-27","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-26","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","47700","48100","47900"
"2023-04-26","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-26","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48200","48300","48300"
"2023-04-25","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-25","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","47700","48100","47900"
"2023-04-25","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-24","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","56500","57500","57000"
"2023-04-24","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-24","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49400","49600","49500"
"2023-04-24","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","47600","48000","47800"
"2023-04-23","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-22","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-22","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","47600","48000","47800"
"2023-04-22","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48000","48200","48200"
"2023-04-21","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","48800","48700"
"2023-04-21","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","47600","48000","47800"
"2023-04-20","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","49600","49500"
"2023-04-20","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-20","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","41500","42500","42000"
"2023-04-19","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","49600","49500"
"2023-04-19","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","47800","48000","47900"
"2023-04-19","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","47600","48000","47800"
"2023-04-18","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","47700","48100","47900"
"2023-04-18","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-18","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-17","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-17","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48000","48400","48200"
"2023-04-17","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","49700","54500","54500"
"2023-04-17","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-16","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-15","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-15","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-15","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48000","48200","48000"
"2023-04-14","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","47900","48300","48100"
"2023-04-14","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-13","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48000","48400","48200"
"2023-04-13","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-13","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","53000","53500","53500"
"2023-04-13","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-12","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48000","48400","48200"
"2023-04-12","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-12","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48100","48500","48300"
"2023-04-11","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48200","48600","48400"
"2023-04-11","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-10","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","49000","53500","53500"
"2023-04-10","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-10","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48300","48700","48500"
"2023-04-10","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","54500","55500","55000"
"2023-04-08","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","49000","49200","49000"
"2023-04-08","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-06","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","56500","57500","57000"
"2023-04-06","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-05","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48500","48600","48600"
"2023-04-05","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-04","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-04-04","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-03","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-03","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-04-02","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-02","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-04-01","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","49000","49200","49100"
"2023-04-01","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-04-01","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-31","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-31","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-03-30","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-30","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45500","46000","45800"
"2023-03-30","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-30","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","50500","49500"
"2023-03-29","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","49000","49200","49200"
"2023-03-29","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-29","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-29","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-03-28","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-28","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-03-28","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-27","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-27","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","48700","54500","54500"
"2023-03-27","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","39500","39700","39600"
"2023-03-27","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-26","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-03-25","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","50500","49500"
"2023-03-25","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48800","49000","48900"
"2023-03-25","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-25","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-24","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","39500","39700","39600"
"2023-03-24","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-24","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-23","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","40000","40800","40500"
"2023-03-23","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-03-23","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-23","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-22","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-03-22","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-22","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","49000","49200","49200"
"2023-03-22","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-21","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-21","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-21","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","49500","49000"
"2023-03-21","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","48800","53500","53500"
"2023-03-20","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","50500","50000"
"2023-03-20","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-20","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-20","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","56500","57500","57000"
"2023-03-18","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-18","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","49500","49000"
"2023-03-18","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-18","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","49000","49200","49100"
"2023-03-17","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","49500","49000"
"2023-03-17","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-17","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-16","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48500","48900","48700"
"2023-03-16","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","49000","54000","54000"
"2023-03-16","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","49500","49000"
"2023-03-16","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-15","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48500","48900","48700"
"2023-03-15","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","50500","49500"
"2023-03-15","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","49000","49200","49200"
"2023-03-15","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-14","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","50500","49500"
"2023-03-14","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-14","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48500","48900","48700"
"2023-03-13","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","48500","54500","54500"
"2023-03-13","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","50500","50000"
"2023-03-13","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45500","46000","45800"
"2023-03-13","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-11","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","49500","49000"
"2023-03-11","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","49000","49200","49200"
"2023-03-10","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49000","50000","49500"
"2023-03-10","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48500","48900","48700"
"2023-03-10","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46800","46900","46850"
"2023-03-09","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45500","45800","45800"
"2023-03-09","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","48500","49500","49000"
"2023-03-09","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46000","46100","46050"
"2023-03-09","Pepper - ungarbled","3073","Ezhamkulam","32","Kerala","599","Pathanamthitta","Other","48500","53000","53000"
"2023-03-09","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48500","48900","48700"
"2023-03-08","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46000","46100","46050"
"2023-03-08","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49800","50000","49900"
"2023-03-08","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48500","48900","48700"
"2023-03-08","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48900","49000","49000"
"2023-03-07","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49000","50000","49500"
"2023-03-07","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48400","48800","48600"
"2023-03-07","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46000","46100","46050"
"2023-03-06","Pepper - ungarbled","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","45500","46000","45800"
"2023-03-06","Pepper - ungarbled","142","Manjeri","32","Kerala","592","Malappuram","Other","46000","46100","46050"
"2023-03-06","Pepper - ungarbled","3075","Kuttoor","32","Kerala","599","Pathanamthitta","Other","48300","48700","48500"
"2023-03-06","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49500","49700","49600"
"2023-03-04","Pepper - ungarbled","2154","Pulpally","32","Kerala","590","Wayanad","Other","49000","50000","49500"
"2023-03-04","Pepper - ungarbled","3076","Ranniangadi","32","Kerala","599","Pathanamthitta","Other","48800","49000","48900"
